Wall time,Step,Value
1707023426.9022126,10096872,-6557.3603515625
1707023440.571893,10098920,-6557.3603515625
1707023454.2689784,10100968,-6556.6279296875
1707023468.0402174,10103016,-6556.6279296875
1707023481.835077,10105064,-6556.6279296875
1707023495.5767915,10107112,-6556.6279296875
1707023509.3260543,10109160,-6555.71533203125
1707023523.0332265,10111208,-6555.71533203125
1707023536.9352648,10113256,-6555.71533203125
1707023550.6579762,10115304,-6555.71533203125
1707023564.536601,10117352,-6555.71533203125
1707023578.3631814,10119400,-6554.896484375
1707023591.9978096,10121448,-6554.896484375
1707023605.8940635,10123496,-6554.896484375
1707023619.666157,10125544,-6554.896484375
1707023633.333416,10127592,-6553.982421875
1707023646.9925132,10129640,-6553.982421875
1707023660.681854,10131688,-6553.982421875
1707023674.5185335,10133736,-6553.982421875
1707023688.3704474,10135784,-6553.107421875
1707023702.3273933,10137832,-6553.107421875
1707023715.9681323,10139880,-6553.107421875
1707023729.745135,10141928,-6553.107421875
1707023743.484098,10143976,-6553.107421875
1707023757.3218071,10146024,-6552.02783203125
1707023771.0101857,10148072,-6552.02783203125
1707023784.7935102,10150120,-6552.02783203125
1707023798.5106556,10152168,-6552.02783203125
1707023812.2564616,10154216,-6550.93896484375
1707023826.1725216,10156264,-6550.93896484375
1707023839.956977,10158312,-6550.93896484375
1707023853.787798,10160360,-6550.93896484375
1707023867.7454784,10162408,-6549.76220703125
1707023881.5018303,10164456,-6549.76220703125
1707023895.2068336,10166504,-6549.76220703125
1707023909.114195,10168552,-6549.76220703125
1707023923.0110393,10170600,-6548.693359375
1707023936.75686,10172648,-6548.693359375
1707023950.6998377,10174696,-6548.693359375
1707023964.4427807,10176744,-6548.693359375
1707023978.245502,10178792,-6548.693359375
1707023992.1898398,10180840,-6547.56982421875
1707024005.8236132,10182888,-6547.56982421875
1707024019.5456862,10184936,-6547.56982421875
1707024033.42709,10186984,-6547.56982421875
1707024047.134599,10189032,-6546.64599609375
1707024060.8959162,10191080,-6546.64599609375
1707024074.6546838,10193128,-6546.64599609375
1707024088.422961,10195176,-6546.64599609375
1707024102.1923497,10197224,-6545.712890625
1707024116.037739,10199272,-6545.712890625
1707024129.7190342,10201320,-6545.712890625
1707024143.4261284,10203368,-6545.712890625
1707024157.1915293,10205416,-6544.9208984375
1707024170.9667125,10207464,-6544.9208984375
1707024184.6496136,10209512,-6544.9208984375
1707024198.644924,10211560,-6544.9208984375
1707024212.4209723,10213608,-6544.9208984375
1707024226.0214517,10215656,-6543.826171875
1707024239.9191582,10217704,-6543.826171875
1707024253.704822,10219752,-6543.826171875
1707024267.3604681,10221800,-6543.826171875
1707024281.4523225,10223848,-6543.1767578125
1707024295.338202,10225896,-6543.1767578125
1707024309.1704469,10227944,-6543.1767578125
1707024322.9355621,10229992,-6543.1767578125
1707024336.7184074,10232040,-6542.54052734375
1707024350.443462,10234088,-6542.54052734375
1707024364.2975478,10236136,-6542.54052734375
1707024378.099946,10238184,-6542.54052734375
1707024391.7938373,10240232,-6542.54052734375
1707024405.6077645,10242280,-6541.7822265625
1707024419.4352293,10244328,-6541.7822265625
1707024433.0312104,10246376,-6541.7822265625
1707024446.7712612,10248424,-6541.7822265625
1707024460.7600803,10250472,-6541.3095703125
1707024474.6678305,10252520,-6541.3095703125
1707024488.5214515,10254568,-6541.3095703125
1707024502.3710773,10256616,-6541.3095703125
1707024516.0049663,10258664,-6540.52880859375
1707024529.9651403,10260712,-6540.52880859375
1707024543.7639413,10262760,-6540.52880859375
1707024557.3822722,10264808,-6540.52880859375
1707024571.1763406,10266856,-6539.607421875
1707024584.951209,10268904,-6539.607421875
1707024598.5803335,10270952,-6539.607421875
1707024612.3269677,10273000,-6539.607421875
1707024626.1972466,10275048,-6539.607421875
1707024639.9416833,10277096,-6539.22998046875
1707024653.6053178,10279144,-6539.22998046875
1707024667.4417431,10281192,-6539.22998046875
1707024681.1603153,10283240,-6539.22998046875
1707024695.127002,10285288,-6538.619140625
1707024709.0217185,10287336,-6538.619140625
1707024722.8656843,10289384,-6538.619140625
1707024736.7649734,10291432,-6538.619140625
1707024750.5517275,10293480,-6538.00537109375
1707024764.2971146,10295528,-6538.00537109375
1707024778.1008027,10297576,-6538.00537109375
1707024791.8475277,10299624,-6538.00537109375
1707024805.497865,10301672,-6538.00537109375
1707024819.124485,10303720,-6537.3515625
1707024832.8931842,10305768,-6537.3515625
1707024846.611681,10307816,-6537.3515625
1707024860.3137681,10309864,-6537.3515625
1707024874.1198063,10311912,-6536.6767578125
1707024887.8344266,10313960,-6536.6767578125
1707024901.4989588,10316008,-6536.6767578125
1707024915.2478259,10318056,-6536.6767578125
1707024928.8955128,10320104,-6536.12548828125
1707024942.5923932,10322152,-6536.12548828125
1707024956.4375775,10324200,-6536.12548828125
1707024970.2803853,10326248,-6536.12548828125
1707024983.937525,10328296,-6535.89990234375
1707024997.753845,10330344,-6535.89990234375
1707025011.5717285,10332392,-6535.89990234375
1707025025.4022646,10334440,-6535.89990234375
1707025039.5363722,10336488,-6535.89990234375
1707025053.3722064,10338536,-6535.45166015625
1707025067.0851483,10340584,-6535.45166015625
1707025080.8008983,10342632,-6535.45166015625
1707025094.5778763,10344680,-6535.45166015625
1707025108.2247028,10346728,-6534.9248046875
1707025121.9138877,10348776,-6534.9248046875
1707025135.69685,10350824,-6534.9248046875
1707025149.4439292,10352872,-6534.9248046875
1707025163.3109045,10354920,-6534.43115234375
1707025177.1406302,10356968,-6534.43115234375
1707025190.7772846,10359016,-6534.43115234375
1707025204.4933603,10361064,-6534.43115234375
1707025218.2316294,10363112,-6533.98974609375
1707025231.7508578,10365160,-6533.98974609375
1707025245.4724565,10367208,-6533.98974609375
1707025259.2864609,10369256,-6533.98974609375
1707025272.9098785,10371304,-6533.98974609375
1707025286.743991,10373352,-6533.29833984375
1707025300.616243,10375400,-6533.29833984375
1707025314.3158019,10377448,-6533.29833984375
1707025328.125614,10379496,-6533.29833984375
1707025341.9762106,10381544,-6532.7421875
1707025355.7010498,10383592,-6532.7421875
1707025369.5252845,10385640,-6532.7421875
1707025383.1825104,10387688,-6532.7421875
1707025396.8616443,10389736,-6531.96142578125
1707025410.7269516,10391784,-6531.96142578125
1707025424.5983016,10393832,-6531.96142578125
1707025438.3677218,10395880,-6531.96142578125
1707025452.1487126,10397928,-6531.96142578125
1707025466.0765853,10399976,-6531.2744140625
1707025479.8937314,10402024,-6531.2744140625
1707025493.597913,10404072,-6531.2744140625
1707025507.4317272,10406120,-6531.2744140625
1707025521.1671367,10408168,-6530.4970703125
1707025534.9131746,10410216,-6530.4970703125
1707025548.6299672,10412264,-6530.4970703125
1707025562.3991036,10414312,-6530.4970703125
1707025576.0579362,10416360,-6529.89794921875
1707025589.861834,10418408,-6529.89794921875
1707025603.6079023,10420456,-6529.89794921875
1707025617.415841,10422504,-6529.89794921875
1707025631.2311363,10424552,-6529.5732421875
1707025644.8639872,10426600,-6529.5732421875
1707025658.5611894,10428648,-6529.5732421875
1707025672.4779165,10430696,-6529.5732421875
1707025686.1978104,10432744,-6529.5732421875
1707025699.9882348,10434792,-6529.06982421875
1707025713.9219654,10436840,-6529.06982421875
1707025727.6407354,10438888,-6529.06982421875
1707025741.4806912,10440936,-6529.06982421875
1707025755.2883086,10442984,-6528.7880859375
1707025768.981062,10445032,-6528.7880859375
1707025782.7780466,10447080,-6528.7880859375
1707025796.705093,10449128,-6528.7880859375
1707025810.4511657,10451176,-6528.35400390625
1707025824.2237241,10453224,-6528.35400390625
1707025838.0371184,10455272,-6528.35400390625
1707025851.7850616,10457320,-6528.35400390625
1707025865.4915621,10459368,-6528.35400390625
1707025879.3264031,10461416,-6527.85791015625
1707025893.1350121,10463464,-6527.85791015625
1707025906.939542,10465512,-6527.85791015625
1707025920.7620907,10467560,-6527.85791015625
1707025934.507364,10469608,-6527.36279296875
1707025948.0711975,10471656,-6527.36279296875
1707025961.997102,10473704,-6527.36279296875
1707025975.8849669,10475752,-6527.36279296875
1707025989.5386338,10477800,-6527.01611328125
1707026003.3574917,10479848,-6527.01611328125
1707026017.111389,10481896,-6527.01611328125
1707026030.8604949,10483944,-6527.01611328125
1707026044.783485,10485992,-6526.59375
1707026058.4902017,10488040,-6526.59375
1707026072.2366648,10490088,-6526.59375
1707026086.045723,10492136,-6526.59375
1707026099.860851,10494184,-6526.59375
1707026113.6025915,10496232,-6526.24462890625
1707026127.4742138,10498280,-6526.24462890625
1707026141.3279393,10500328,-6526.24462890625
1707026154.9129422,10502376,-6526.24462890625
1707026168.842425,10504424,-6525.8798828125
1707026182.5514398,10506472,-6525.8798828125
1707026196.293282,10508520,-6525.8798828125
1707026210.2578895,10510568,-6525.8798828125
