Wall time,Step,Value
1694737045.91042,1769472,-2255.23779296875
1694737059.1548996,1771520,-2255.23779296875
1694737072.7285397,1773568,-2255.23779296875
1694737087.8377366,1775616,-2255.23779296875
1694737103.0400803,1777664,-2255.23779296875
1694737163.9917793,1785856,-2254.5234375
1694737179.3193002,1787904,-2253.96435546875
1694737194.568355,1789952,-2253.96435546875
1694737209.7496388,1792000,-2253.96435546875
1694737224.990509,1794048,-2253.96435546875
1694737255.4025874,1798144,-2253.49365234375
1694737270.3550642,1800192,-2253.49365234375
1694737285.1812558,1802240,-2253.49365234375
1694737300.2017717,1804288,-2253.49365234375
1694737315.1410742,1806336,-2253.12548828125
1694737330.049527,1808384,-2253.12548828125
1694737345.120281,1810432,-2253.12548828125
1694737360.0681796,1812480,-2253.12548828125
1694737375.0293674,1814528,-2252.49951171875
1694737389.9543006,1816576,-2252.49951171875
1694737418.0201492,1820672,-2252.49951171875
1694737431.270012,1822720,-2252.031005859375
1694737444.5330787,1824768,-2252.031005859375
1694737457.8243985,1826816,-2252.031005859375
1694737471.114947,1828864,-2252.031005859375
1694737484.4440536,1830912,-2251.269287109375
1694737497.739371,1832960,-2251.269287109375
1694737511.1701279,1835008,-2251.269287109375
1694737524.522188,1837056,-2251.269287109375
1694737537.8381994,1839104,-2251.269287109375
1694737707.0056608,1841152,-2250.7734375
1694737720.244743,1843200,-2250.7734375
1694737733.424026,1845248,-2250.7734375
1694737746.5870066,1847296,-2250.7734375
1694737759.7939553,1849344,-2250.0888671875
1694737773.018604,1851392,-2250.0888671875
1694737786.334215,1853440,-2250.0888671875
1694737812.714653,1857536,-2249.560546875
1694737839.4932914,1861632,-2249.560546875
1694737854.6026914,1863680,-2249.560546875
1694737869.6594152,1865728,-2249.0302734375
1694737884.7432365,1867776,-2249.0302734375
1694737899.904938,1869824,-2249.0302734375
1694737915.0623379,1871872,-2249.0302734375
1694737930.011275,1873920,-2249.0302734375
1694737945.219474,1875968,-2248.3974609375
1694737960.333965,1878016,-2248.3974609375
1694737975.448609,1880064,-2248.3974609375
1694738005.966621,1884160,-2247.740234375
1694738021.2126417,1886208,-2247.740234375
1694738036.3640397,1888256,-2247.740234375
1694738051.3584251,1890304,-2247.740234375
1694738081.1873353,1894400,-2247.146728515625
1694738096.1230068,1896448,-2247.146728515625
1694738111.0087454,1898496,-2247.146728515625
1694738124.2479188,1900544,-2247.146728515625
1694738134.346402,1902592,-2246.467529296875
1694738144.4169123,1904640,-2246.467529296875
1694738163.839147,1908736,-2246.467529296875
1694738173.1121256,1910784,-2245.72900390625
1694738191.61039,1914880,-2245.72900390625
1694738200.8933988,1916928,-2245.72900390625
1694738210.0353887,1918976,-2245.07763671875
1694738219.187495,1921024,-2245.07763671875
1694738228.2371602,1923072,-2245.07763671875
1694738237.3466876,1925120,-2245.07763671875
1694738374.6154459,1929216,-2244.42578125
1694738393.3268976,1933312,-2244.42578125
1694738421.643595,1939456,-2243.940185546875
1694738431.0123656,1941504,-2243.940185546875
1694738440.3986123,1943552,-2243.940185546875
1694738449.8033793,1945600,-2243.404541015625
1694738468.8990333,1949696,-2243.404541015625
1694738478.8020055,1951744,-2243.404541015625
1694738488.7400868,1953792,-2242.83056640625
1694738508.7470357,1957888,-2242.83056640625
1694738518.7448356,1959936,-2242.83056640625
1694738529.2934961,1961984,-2242.83056640625
1694738539.30865,1964032,-2242.216064453125
1694738559.4549336,1968128,-2242.216064453125
1694738569.6969109,1970176,-2242.216064453125
1694738579.8391116,1972224,-2241.36474609375
1694738589.8096414,1974272,-2241.36474609375
1694738600.0176623,1976320,-2241.36474609375
1694738610.1858914,1978368,-2241.36474609375
1694738620.447888,1980416,-2240.60986328125
1694738630.5565007,1982464,-2240.60986328125
1694738640.6430602,1984512,-2240.60986328125
1694738660.8684907,1988608,-2239.97265625
1694738671.0456784,1990656,-2239.97265625
1694738691.1149137,1994752,-2239.97265625
1694738710.1882672,1998848,-2239.13037109375
1694738719.749697,2000896,-2239.13037109375
1694738738.6445115,2004992,-2239.13037109375
1694738748.1736436,2007040,-2238.4453125
1694738757.7013304,2009088,-2238.4453125
1694738767.1300476,2011136,-2238.4453125
1694738776.6542664,2013184,-2238.4453125
1694738906.0289762,2015232,-2237.76904296875
1694738915.4478424,2017280,-2237.76904296875
1694738924.876349,2019328,-2237.76904296875
1694738934.3877325,2021376,-2237.76904296875
1694738943.8367262,2023424,-2237.093017578125
1694738953.3356557,2025472,-2237.093017578125
1694738962.9047215,2027520,-2237.093017578125
1694738982.0009792,2031616,-2237.093017578125
1694738991.6189742,2033664,-2236.355712890625
1694739001.0894148,2035712,-2236.355712890625
1694739010.724282,2037760,-2236.355712890625
1694739020.3898494,2039808,-2236.355712890625
1694739029.3364806,2041856,-2235.454833984375
1694739047.3773606,2045952,-2235.454833984375
1694739065.2923996,2050048,-2234.617919921875
1694739074.3479924,2052096,-2234.617919921875
1694739092.448174,2056192,-2234.617919921875
1694739101.4185464,2058240,-2234.617919921875
1694739119.2583199,2062336,-2233.596435546875
1694739128.210074,2064384,-2233.596435546875
1694739137.2680407,2066432,-2233.596435546875
1694739146.3688953,2068480,-2232.489013671875
1694739164.3878932,2072576,-2232.489013671875
1694739173.5253816,2074624,-2232.489013671875
1694739182.698449,2076672,-2231.675537109375
1694739200.891314,2080768,-2231.675537109375
1694739209.7553725,2082816,-2231.675537109375
1694739218.6428688,2084864,-2231.008056640625
1694739227.5638697,2086912,-2231.008056640625
1694739245.3761888,2091008,-2231.008056640625
1694739254.4375994,2093056,-2231.008056640625
1694739273.1848814,2097152,-2229.968994140625
1694739290.6902373,2101248,-2229.968994140625
1694739419.0436685,2103296,-2229.343994140625
1694739440.1627285,2107392,-2229.343994140625
1694739449.3603892,2109440,-2229.343994140625
1694739458.2786727,2111488,-2228.79541015625
1694739467.645192,2113536,-2228.79541015625
1694739485.252786,2117632,-2228.79541015625
1694739503.1601436,2121728,-2228.450927734375
1694739512.4544911,2123776,-2228.450927734375
1694739522.170025,2125824,-2228.450927734375
1694739531.784094,2127872,-2228.450927734375
1694739541.6006777,2129920,-2228.03271484375
1694739551.4524612,2131968,-2228.03271484375
1694739561.333866,2134016,-2228.03271484375
1694739571.1614995,2136064,-2228.03271484375
1694739581.681204,2138112,-2227.55224609375
1694739592.3326979,2140160,-2227.55224609375
1694739615.722593,2144256,-2227.55224609375
1694739627.6789346,2146304,-2227.084716796875
1694739640.0335038,2148352,-2227.084716796875
1694739652.3980203,2150400,-2227.084716796875
1694739690.526033,2156544,-2226.60498046875
1694739703.9286687,2158592,-2226.60498046875
1694739717.4439504,2160640,-2226.60498046875
1694739730.9459107,2162688,-2226.60498046875
1694739744.3062975,2164736,-2226.25341796875
1694739771.1156483,2168832,-2226.25341796875
1694739784.1452188,2170880,-2226.25341796875
1694739797.0455618,2172928,-2225.52978515625
1694739809.9647954,2174976,-2225.52978515625
1694739822.8563108,2177024,-2225.52978515625
1694739887.187122,2187264,-2225.142333984375
1694739900.100829,2189312,-2225.142333984375
1694740059.6555424,2191360,-2224.528564453125
1694740073.0477397,2193408,-2224.528564453125
1694740086.4909837,2195456,-2224.528564453125
1694740099.91252,2197504,-2224.528564453125
1694740113.374749,2199552,-2224.03125
1694740126.7629237,2201600,-2224.03125
1694740140.2432218,2203648,-2224.03125
1694740153.6422172,2205696,-2224.03125
1694740167.0763407,2207744,-2223.33984375
1694740180.517764,2209792,-2223.33984375
1694740194.0649076,2211840,-2223.33984375
1694740207.5580308,2213888,-2223.33984375
1694740221.0454695,2215936,-2223.33984375
1694740234.3847795,2217984,-2222.928955078125
1694740247.8999786,2220032,-2222.928955078125
1694740261.3113863,2222080,-2222.928955078125
1694740274.7527616,2224128,-2222.928955078125
1694740288.211585,2226176,-2222.4228515625
1694740301.6525233,2228224,-2222.4228515625
1694740315.115509,2230272,-2222.4228515625
1694740328.50993,2232320,-2222.4228515625
1694740342.0332537,2234368,-2221.759033203125
1694740369.0358362,2238464,-2221.759033203125
1694740395.9533772,2242560,-2221.24755859375
1694740409.4465532,2244608,-2221.24755859375
1694740422.9515827,2246656,-2221.24755859375
1694740436.6173453,2248704,-2221.24755859375
1694740450.1229408,2250752,-2221.24755859375
1694740476.9388747,2254848,-2220.64697265625
1694740503.2258973,2258944,-2220.64697265625
1694740516.1134653,2260992,-2220.02099609375
1694740528.9248571,2263040,-2220.02099609375
1694740541.8022149,2265088,-2220.02099609375
1694740567.585934,2269184,-2219.5625
1694740580.5745692,2271232,-2219.5625
1694740593.4042768,2273280,-2219.5625
1694740606.2428925,2275328,-2219.5625
1694740763.5933845,2277376,-2219.032470703125
1694740803.3586652,2283520,-2219.032470703125
1694740816.6337864,2285568,-2219.032470703125
1694740856.6533616,2291712,-2218.546142578125
1694740869.9065328,2293760,-2218.546142578125
1694740883.215156,2295808,-2218.035400390625
1694740923.171678,2301952,-2218.035400390625
1694740936.713945,2304000,-2217.715576171875
1694740963.2277517,2308096,-2217.715576171875
1694740976.5357363,2310144,-2217.715576171875
1694740989.9513156,2312192,-2217.715576171875
1694741003.4532392,2314240,-2217.0234375
1694741016.8387628,2316288,-2217.0234375
1694741030.3816156,2318336,-2217.0234375
1694741043.6975622,2320384,-2217.0234375
1694741057.1468997,2322432,-2216.213134765625
1694741070.5991726,2324480,-2216.213134765625
1694741084.1277525,2326528,-2216.213134765625
1694741110.6321523,2330624,-2215.497802734375
1694741123.908775,2332672,-2215.497802734375
1694741137.0385163,2334720,-2215.497802734375
1694741162.8153052,2338816,-2214.942626953125
1694741175.709215,2340864,-2214.942626953125
1694741188.5238116,2342912,-2214.942626953125
1694741201.3291118,2344960,-2214.942626953125
1694741213.6082354,2347008,-2214.942626953125
1694741225.8620028,2349056,-2214.37158203125
1694741238.096381,2351104,-2214.37158203125
1694741250.4379392,2353152,-2214.37158203125
1694741274.9904485,2357248,-2213.841796875
1694741287.2811835,2359296,-2213.841796875
1694741311.7927403,2363392,-2213.841796875
1694741466.6266487,2365440,-2213.23046875
1694741479.5636206,2367488,-2213.23046875
1694741492.4918067,2369536,-2213.23046875
1694741505.4764125,2371584,-2213.23046875
1694741518.3680325,2373632,-2213.23046875
1694741531.243186,2375680,-2212.621337890625
1694741544.2529943,2377728,-2212.621337890625
1694741557.1904116,2379776,-2212.621337890625
1694741570.046034,2381824,-2212.621337890625
1694741582.9421773,2383872,-2212.39599609375
1694741595.8939219,2385920,-2212.39599609375
1694741608.7369034,2387968,-2212.39599609375
1694741621.5096931,2390016,-2212.39599609375
1694741647.1659122,2394112,-2211.989501953125
1694741659.9586978,2396160,-2211.989501953125
1694741673.3114438,2398208,-2211.989501953125
1694741687.0069199,2400256,-2211.3056640625
1694741714.1677854,2404352,-2211.3056640625
1694741727.7840586,2406400,-2211.3056640625
1694741781.9759676,2414592,-2210.60791015625
1694741809.216047,2418688,-2210.08544921875
1694741822.8060474,2420736,-2210.08544921875
1694741850.1848776,2424832,-2210.08544921875
1694741863.8926325,2426880,-2209.47607421875
1694741877.0557733,2428928,-2209.47607421875
1694741890.1490667,2430976,-2209.47607421875
1694741902.829677,2433024,-2209.47607421875
1694741927.726122,2437120,-2208.78857421875
1694741940.257593,2439168,-2208.78857421875
1694741952.7047243,2441216,-2208.78857421875
1694741965.178824,2443264,-2208.78857421875
1694741977.7205045,2445312,-2208.137451171875
1694741990.146087,2447360,-2208.137451171875
1694742002.594523,2449408,-2208.137451171875
1694742015.0195472,2451456,-2208.137451171875
1694742168.897479,2453504,-2207.49853515625
1694742181.9055672,2455552,-2207.49853515625
1694742194.924239,2457600,-2207.49853515625
1694742207.9535353,2459648,-2207.49853515625
1694742220.9848788,2461696,-2206.81591796875
1694742234.1091397,2463744,-2206.81591796875
1694742247.1447601,2465792,-2206.81591796875
1694742260.2198555,2467840,-2206.81591796875
1694742273.3329651,2469888,-2206.81591796875
1694742299.5927505,2473984,-2206.407470703125
1694742312.694358,2476032,-2206.407470703125
1694742338.8252232,2480128,-2205.841064453125
1694742351.8216763,2482176,-2205.841064453125
1694742364.8537385,2484224,-2205.841064453125
1694742391.0050697,2488320,-2205.39404296875
1694742403.9976432,2490368,-2205.39404296875
1694742416.9659824,2492416,-2205.39404296875
1694742429.9630306,2494464,-2205.39404296875
1694742442.953093,2496512,-2204.881103515625
1694742455.9506738,2498560,-2204.881103515625
1694742482.4996166,2502656,-2204.881103515625
1694742509.496791,2506752,-2204.421875
1694742536.5048482,2510848,-2204.421875
1694742577.055648,2516992,-2203.822021484375
1694742590.5119178,2519040,-2203.822021484375
1694742603.626754,2521088,-2203.822021484375
1694742616.6012247,2523136,-2203.180908203125
1694742629.552035,2525184,-2203.180908203125
1694742642.451258,2527232,-2203.180908203125
1694742668.4667604,2531328,-2203.180908203125
1694742681.3914344,2533376,-2202.576416015625
1694742694.4444997,2535424,-2202.576416015625
1694742707.6597004,2537472,-2202.576416015625
1694742720.673778,2539520,-2202.576416015625
1694742880.238357,2541568,-2201.79443359375
1694742894.012538,2543616,-2201.79443359375
1694742907.6675887,2545664,-2201.79443359375
1694742921.43625,2547712,-2201.79443359375
1694742934.8800418,2549760,-2201.16845703125
1694742961.1117618,2553856,-2201.16845703125
1694742974.087025,2555904,-2201.16845703125
1694742987.165579,2557952,-2200.4716796875
1694743013.3938599,2562048,-2200.4716796875
1694743026.5507605,2564096,-2200.4716796875
1694743039.5987267,2566144,-2200.4716796875
1694743052.6005237,2568192,-2199.947021484375
1694743065.6483672,2570240,-2199.947021484375
1694743078.7383993,2572288,-2199.947021484375
1694743091.703627,2574336,-2199.947021484375
1694743104.7766762,2576384,-2199.614990234375
1694743117.7479832,2578432,-2199.614990234375
1694743130.792404,2580480,-2199.614990234375
1694743143.914176,2582528,-2199.614990234375
1694743156.9771812,2584576,-2199.3173828125
1694743170.0939775,2586624,-2199.3173828125
1694743183.153993,2588672,-2199.3173828125
1694743209.1492743,2592768,-2198.893310546875
1694743222.181827,2594816,-2198.893310546875
1694743235.1685054,2596864,-2198.893310546875
1694743248.1849048,2598912,-2198.893310546875
1694743261.2611713,2600960,-2198.893310546875
1694743274.2383971,2603008,-2198.29638671875
1694743287.2657924,2605056,-2198.29638671875
1694743300.3148096,2607104,-2198.29638671875
1694743312.9573503,2609152,-2198.29638671875
1694743337.9468918,2613248,-2197.62060546875
1694743350.4834676,2615296,-2197.62060546875
1694743375.7063441,2619392,-2197.0693359375
1694743413.2136617,2625536,-2197.0693359375
1694743425.6894026,2627584,-2197.0693359375
1694743580.2748623,2629632,-2196.489013671875
