Wall time,Step,Value
1704887002.4934492,1475642,-7653.16650390625
1704887032.3427181,1479738,-7653.16650390625
1704887047.2537682,1481786,-7643.89453125
1704887062.1383839,1483834,-7643.89453125
1704887077.0491893,1485882,-7643.89453125
1704887091.9254723,1487930,-7643.89453125
1704890790.508499,1491078,-7643.89453125
1704890805.39455,1493126,-7643.89453125
1704890820.2869003,1495174,-7643.89453125
1704890835.185588,1497222,-7643.89453125
1704890850.1477082,1499270,-7636.53271484375
1704890865.0676098,1501318,-7636.53271484375
1704890879.9748042,1503366,-7636.53271484375
1704890894.858727,1505414,-7636.53271484375
1704890909.7862856,1507462,-7629.4873046875
1704890924.7113004,1509510,-7629.4873046875
1704890939.551698,1511558,-7629.4873046875
1704890954.516374,1513606,-7629.4873046875
1704890969.4002924,1515654,-7624.25244140625
1704890984.2908175,1517702,-7624.25244140625
1704890999.1669571,1519750,-7624.25244140625
1704891014.1064277,1521798,-7624.25244140625
1704891029.0348976,1523846,-7624.25244140625
1704891043.986467,1525894,-7619.55322265625
1704891058.9122407,1527942,-7619.55322265625
1704891073.801994,1529990,-7619.55322265625
1704891088.7193875,1532038,-7619.55322265625
1704891103.6540272,1534086,-7614.8876953125
1704891118.597159,1536134,-7614.8876953125
1704891133.684534,1538182,-7614.8876953125
1704891148.5674317,1540230,-7614.8876953125
1704891163.5604577,1542278,-7570.7705078125
1704891178.4960344,1544326,-7570.7705078125
1704891193.401087,1546374,-7570.7705078125
1704891208.320675,1548422,-7570.7705078125
1704891238.118278,1552518,-7527.97265625
1704891253.0137885,1554566,-7527.97265625
1704891267.9488068,1556614,-7527.97265625
1704891282.872504,1558662,-7527.97265625
1704891297.7403166,1560710,-7488.16796875
1704891312.6504514,1562758,-7488.16796875
1704891327.5180433,1564806,-7488.16796875
1704891342.423131,1566854,-7488.16796875
1704891357.3846407,1568902,-7450.734375
1704891372.2813654,1570950,-7450.734375
1704891387.1730158,1572998,-7450.734375
1704891402.0380564,1575046,-7450.734375
1704891416.9752357,1577094,-7418.3291015625
1704891431.9442253,1579142,-7418.3291015625
1704891446.880952,1581190,-7418.3291015625
1704891460.6329782,1583238,-7418.3291015625
1704891475.607888,1585286,-7418.3291015625
1704891490.4765172,1587334,-7388.61669921875
1704891505.3856997,1589382,-7388.61669921875
1704891520.339328,1591430,-7388.61669921875
1704891535.2628188,1593478,-7388.61669921875
1704891550.1878648,1595526,-7363.02490234375
1704891565.0945551,1597574,-7363.02490234375
1704891579.9541383,1599622,-7363.02490234375
1704891594.8872726,1601670,-7363.02490234375
1704891609.7806995,1603718,-7341.77685546875
1704891624.6714678,1605766,-7341.77685546875
1704891639.552397,1607814,-7341.77685546875
1704891669.4087825,1611910,-7323.14990234375
1704891684.3112717,1613958,-7323.14990234375
1704891699.2616765,1616006,-7323.14990234375
1704891714.172749,1618054,-7323.14990234375
1704891729.1164176,1620102,-7323.14990234375
1704891744.0194802,1622150,-7306.58935546875
1704891758.9447002,1624198,-7306.58935546875
1704891773.8124628,1626246,-7306.58935546875
1704891788.7062654,1628294,-7306.58935546875
1704891803.6205597,1630342,-7292.61279296875
1704891818.4984155,1632390,-7292.61279296875
1704891833.4435222,1634438,-7292.61279296875
1704891848.3207893,1636486,-7292.61279296875
1704891863.2648098,1638534,-7280.54248046875
1704891878.2519045,1640582,-7280.54248046875
1704891893.208097,1642630,-7280.54248046875
1704891908.089533,1644678,-7280.54248046875
1704891923.0410445,1646726,-7269.93798828125
1704891937.9905233,1648774,-7269.93798828125
1704891952.829511,1650822,-7269.93798828125
1704891967.7212243,1652870,-7269.93798828125
1704891982.6717398,1654918,-7269.93798828125
1704891997.6300092,1656966,-7260.73828125
1704892012.530448,1659014,-7260.73828125
1704892027.4499354,1661062,-7260.73828125
1704892042.3030572,1663110,-7260.73828125
1704895742.3040237,1666258,-7260.73828125
1704895757.1551304,1668306,-7260.73828125
1704895772.082867,1670354,-7260.73828125
1704895786.9609995,1672402,-7260.73828125
1704895801.8865736,1674450,-7258.74609375
1704895816.8586988,1676498,-7258.74609375
1704895846.765049,1680594,-7258.74609375
1704895861.6956155,1682642,-7258.66162109375
1704895876.6068838,1684690,-7258.66162109375
1704895891.578808,1686738,-7258.66162109375
1704895906.5066788,1688786,-7258.66162109375
1704895921.3932526,1690834,-7258.29736328125
1704895936.309973,1692882,-7258.29736328125
1704895951.2899575,1694930,-7258.29736328125
1704895966.208027,1696978,-7258.29736328125
1704895981.1718085,1699026,-7258.29736328125
1704895996.085831,1701074,-7258.63720703125
1704896010.995973,1703122,-7258.63720703125
1704896025.9146311,1705170,-7258.63720703125
1704896040.8412483,1707218,-7258.63720703125
1704896055.803051,1709266,-7259.3720703125
1704896070.7176914,1711314,-7259.3720703125
1704896085.6437314,1713362,-7259.3720703125
1704896100.554831,1715410,-7259.3720703125
1704896115.4656246,1717458,-7258.16796875
1704896130.3182197,1719506,-7258.16796875
1704896145.234155,1721554,-7258.16796875
1704896160.205246,1723602,-7258.16796875
1704896175.1537228,1725650,-7257.16552734375
1704896190.1031272,1727698,-7257.16552734375
1704896205.0319016,1729746,-7257.16552734375
1704896219.940626,1731794,-7257.16552734375
1704896234.8596659,1733842,-7257.16552734375
1704896249.8062441,1735890,-7256.24853515625
1704896264.7427592,1737938,-7256.24853515625
1704896279.7204287,1739986,-7256.24853515625
1704896294.8002388,1742034,-7256.24853515625
1704896309.673597,1744082,-7256.82568359375
1704896324.6020951,1746130,-7256.82568359375
1704896339.5887482,1748178,-7256.82568359375
1704896354.4953442,1750226,-7256.82568359375
1704896369.409766,1752274,-7256.7666015625
1704896384.303793,1754322,-7256.7666015625
1704896399.2128494,1756370,-7256.7666015625
1704896429.0661187,1760466,-7256.7666015625
1704896444.014518,1762514,-7256.54345703125
1704896458.9695797,1764562,-7256.54345703125
1704896473.9383256,1766610,-7256.54345703125
1704896488.842249,1768658,-7256.54345703125
1704896503.7783685,1770706,-7255.9375
1704896518.6756501,1772754,-7255.9375
1704896533.575033,1774802,-7255.9375
1704896563.3514895,1778898,-7254.888671875
1704896578.254176,1780946,-7254.888671875
1704896593.1775997,1782994,-7254.888671875
1704896608.0551739,1785042,-7254.888671875
1704896622.9493291,1787090,-7253.83203125
1704896652.7842271,1791186,-7253.83203125
1704896667.6422558,1793234,-7253.83203125
1704896682.5185125,1795282,-7253.83203125
1704896697.4524858,1797330,-7252.8642578125
1704896712.3897834,1799378,-7252.8642578125
1704896727.40653,1801426,-7252.8642578125
1704896742.3882227,1803474,-7252.8642578125
1704896757.3031838,1805522,-7251.927734375
1704896772.277913,1807570,-7251.927734375
1704896787.252976,1809618,-7251.927734375
1704896802.1076355,1811666,-7251.927734375
1704896817.0722256,1813714,-7251.06689453125
1704896832.0170393,1815762,-7251.06689453125
1704896846.961953,1817810,-7251.06689453125
1704896861.8923147,1819858,-7251.06689453125
1704896876.8449454,1821906,-7250.23828125
1704896891.7698038,1823954,-7250.23828125
1704896906.6872058,1826002,-7250.23828125
1704896921.4872782,1828050,-7250.23828125
1704896936.41984,1830098,-7250.23828125
1704896951.3551638,1832146,-7249.09326171875
1704896966.2623246,1834194,-7249.09326171875
1704896981.1492522,1836242,-7249.09326171875
1704896996.0751762,1838290,-7249.09326171875
1704900646.7641833,1841438,-7249.09326171875
1704900661.1705494,1843486,-7249.09326171875
1704900675.620824,1845534,-7249.09326171875
1704900690.0086296,1847582,-7249.09326171875
1704900704.4929168,1849630,-7248.939453125
1704900718.8587232,1851678,-7248.939453125
1704900733.2947774,1853726,-7248.939453125
1704900747.6979048,1855774,-7248.939453125
1704900762.1127534,1857822,-7249.12548828125
1704900776.4440062,1859870,-7249.12548828125
1704900790.3723562,1861918,-7249.12548828125
1704900805.1963706,1863966,-7249.12548828125
1704900820.2296872,1866014,-7249.1650390625
1704900836.2068963,1868062,-7249.1650390625
1704900850.2881756,1870110,-7249.1650390625
1704900864.7245495,1872158,-7249.1650390625
1704900879.112526,1874206,-7249.1650390625
1704900893.474111,1876254,-7249.22119140625
1704900907.9133244,1878302,-7249.22119140625
1704900922.2522123,1880350,-7249.22119140625
1704900936.7380707,1882398,-7249.22119140625
1704900951.1622586,1884446,-7248.7919921875
1704900965.584352,1886494,-7248.7919921875
1704900980.0173604,1888542,-7248.7919921875
1704900994.3866582,1890590,-7248.7919921875
1704901023.1014338,1894686,-7244.29736328125
1704901037.5223043,1896734,-7244.29736328125
1704901051.9892356,1898782,-7244.29736328125
1704901066.409899,1900830,-7240.58251953125
1704901095.242985,1904926,-7240.58251953125
1704901109.642363,1906974,-7240.58251953125
1704901124.037705,1909022,-7240.58251953125
1704901138.44857,1911070,-7236.77685546875
1704901152.8652499,1913118,-7236.77685546875
1704901167.254304,1915166,-7236.77685546875
1704901181.663499,1917214,-7236.77685546875
1704901196.0534725,1919262,-7233.56689453125
1704901210.4365668,1921310,-7233.56689453125
1704901239.277114,1925406,-7233.56689453125
1704901253.661841,1927454,-7230.76708984375
1704901268.103623,1929502,-7230.76708984375
1704901282.4881306,1931550,-7230.76708984375
1704901296.8906808,1933598,-7230.76708984375
1704901311.313194,1935646,-7230.76708984375
1704901325.7151837,1937694,-7228.68701171875
1704901340.1272686,1939742,-7228.68701171875
1704901354.4527533,1941790,-7228.68701171875
1704901368.8399856,1943838,-7228.68701171875
1704901397.664764,1947934,-7226.54052734375
1704901412.129625,1949982,-7226.54052734375
1704901426.567609,1952030,-7226.54052734375
1704901440.9662645,1954078,-7225.3427734375
1704901455.3325102,1956126,-7225.3427734375
1704901483.9901915,1960222,-7225.3427734375
1704901498.3737369,1962270,-7224.1328125
1704901512.7681627,1964318,-7224.1328125
1704901541.5531735,1968414,-7224.1328125
1704901555.9731746,1970462,-7224.1328125
1704901570.3814313,1972510,-7222.958984375
1704901584.8052638,1974558,-7222.958984375
1704901599.2128065,1976606,-7222.958984375
1704901613.582967,1978654,-7222.958984375
1704901628.0291014,1980702,-7221.630859375
1704901642.4345582,1982750,-7221.630859375
1704901656.900279,1984798,-7221.630859375
1704901671.3267655,1986846,-7221.630859375
1704901685.7220013,1988894,-7221.3896484375
1704901700.1178646,1990942,-7221.3896484375
1704901714.5158823,1992990,-7221.3896484375
1704901729.000903,1995038,-7221.3896484375
1704901743.434694,1997086,-7220.75537109375
1704901757.8535,1999134,-7220.75537109375
1704901772.8534644,2001182,-7220.75537109375
1704901802.5006921,2005278,-7220.75537109375
1704901817.121537,2007326,-7219.982421875
1704901832.4040377,2009374,-7219.982421875
1704901846.9604247,2011422,-7219.982421875
1704901861.747554,2013470,-7219.982421875
1704905577.8874538,2016618,-7219.982421875
1704905592.2639363,2018666,-7219.982421875
1704905606.635344,2020714,-7219.982421875
1704905621.105993,2022762,-7219.982421875
1704905635.5266151,2024810,-7221.138671875
1704905649.9033275,2026858,-7221.138671875
1704905664.3234034,2028906,-7221.138671875
1704905678.757392,2030954,-7221.138671875
1704905693.10448,2033002,-7222.18896484375
1704905707.4917767,2035050,-7222.18896484375
1704905721.898807,2037098,-7222.18896484375
1704905736.3091094,2039146,-7222.18896484375
1704905750.7426183,2041194,-7223.31884765625
1704905765.1530094,2043242,-7223.31884765625
1704905779.6434898,2045290,-7223.31884765625
1704905794.0314605,2047338,-7223.31884765625
1704905808.462642,2049386,-7223.31884765625
1704905822.9009209,2051434,-7224.298828125
1704905837.257118,2053482,-7224.298828125
1704905851.7159734,2055530,-7224.298828125
1704905866.1336179,2057578,-7224.298828125
1704905895.04951,2061674,-7225.49267578125
1704905909.4010282,2063722,-7225.49267578125
1704905938.180009,2067818,-7224.70947265625
1704905952.565077,2069866,-7224.70947265625
1704905967.0019202,2071914,-7224.70947265625
1704905981.4367192,2073962,-7224.70947265625
1704905995.8237646,2076010,-7223.95458984375
1704906010.201545,2078058,-7223.95458984375
1704906024.6095643,2080106,-7223.95458984375
1704906053.3782673,2084202,-7223.95458984375
1704906067.7897077,2086250,-7223.28466796875
1704906082.1168225,2088298,-7223.28466796875
1704906096.491882,2090346,-7223.28466796875
1704906110.8825922,2092394,-7223.28466796875
1704906125.3263855,2094442,-7222.9921875
1704906139.6877828,2096490,-7222.9921875
1704906154.0262623,2098538,-7222.9921875
1704906182.8637855,2102634,-7222.74658203125
1704906197.2951767,2104682,-7222.74658203125
1704906211.674893,2106730,-7222.74658203125
1704906226.0935924,2108778,-7222.74658203125
1704906240.6599169,2110826,-7222.74658203125
1704906255.0410702,2112874,-7222.53662109375
1704906269.3954773,2114922,-7222.53662109375
1704906283.8046682,2116970,-7222.53662109375
1704906298.235757,2119018,-7222.53662109375
1704906312.6950388,2121066,-7222.037109375
1704906327.0756567,2123114,-7222.037109375
1704906341.4737763,2125162,-7222.037109375
1704906355.904224,2127210,-7222.037109375
1704906370.3560874,2129258,-7221.90087890625
1704906384.7598968,2131306,-7221.90087890625
1704906399.1516259,2133354,-7221.90087890625
1704906413.5519478,2135402,-7221.90087890625
1704906427.932642,2137450,-7221.43212890625
1704906442.362817,2139498,-7221.43212890625
1704906456.7810926,2141546,-7221.43212890625
1704906471.1909935,2143594,-7221.43212890625
1704906485.6258771,2145642,-7221.43212890625
1704906500.0068007,2147690,-7220.84912109375
1704906514.3641942,2149738,-7220.84912109375
1704906528.8180678,2151786,-7220.84912109375
1704906543.2450097,2153834,-7220.84912109375
1704906557.653442,2155882,-7220.2607421875
1704906572.0674555,2157930,-7220.2607421875
1704906586.4801297,2159978,-7220.2607421875
1704906600.8513308,2162026,-7220.2607421875
1704906629.6970181,2166122,-7220.41162109375
1704906644.1058018,2168170,-7220.41162109375
1704906658.5075324,2170218,-7220.41162109375
1704906672.8418455,2172266,-7220.322265625
1704906687.2914996,2174314,-7220.322265625
1704906701.7170415,2176362,-7220.322265625
1704906716.170882,2178410,-7220.322265625
1704906730.599838,2180458,-7220.322265625
1704906745.0180917,2182506,-7220.65625
1704906759.3844225,2184554,-7220.65625
1704906773.7384613,2186602,-7220.65625
1704906788.1741185,2188650,-7220.65625
