Wall time,Step,Value
1705152010.96856,3970580,-7233.75927734375
1705152026.1791098,3972628,-7233.75927734375
1705152041.3531451,3974676,-7233.75927734375
1705152056.5413477,3976724,-7233.75927734375
1705152071.7410216,3978772,-7223.88330078125
1705152086.9720411,3980820,-7223.88330078125
1705152102.1947632,3982868,-7223.88330078125
1705152117.426547,3984916,-7223.88330078125
1705152132.6674821,3986964,-7223.88330078125
1705152147.8294775,3989012,-7214.583984375
1705152163.0856025,3991060,-7214.583984375
1705152178.276636,3993108,-7214.583984375
1705152193.5197322,3995156,-7214.583984375
1705152208.7097301,3997204,-7206.25146484375
1705152223.9493918,3999252,-7206.25146484375
1705152239.144437,4001300,-7206.25146484375
1705152254.4751403,4003348,-7206.25146484375
1705152269.6270318,4005396,-7197.435546875
1705152284.841703,4007444,-7197.435546875
1705152300.0691872,4009492,-7197.435546875
1705152315.3133159,4011540,-7197.435546875
1705152330.5416138,4013588,-7188.56689453125
1705152345.761446,4015636,-7188.56689453125
1705152360.984309,4017684,-7188.56689453125
1705152376.2101285,4019732,-7188.56689453125
1705152391.3600235,4021780,-7188.56689453125
1705152406.5746896,4023828,-7179.912109375
1705152421.7757306,4025876,-7179.912109375
1705152437.029249,4027924,-7179.912109375
1705152452.1999145,4029972,-7179.912109375
1705156134.173091,4033120,-7179.912109375
1705156149.3759923,4035168,-7179.912109375
1705156164.6862588,4037216,-7179.912109375
1705156179.9588108,4039264,-7179.912109375
1705156195.1783593,4041312,-7172.43310546875
1705156210.4334052,4043360,-7172.43310546875
1705156225.7706892,4045408,-7172.43310546875
1705156240.948527,4047456,-7172.43310546875
1705156256.224986,4049504,-7165.69921875
1705156271.4132237,4051552,-7165.69921875
1705156286.6097846,4053600,-7165.69921875
1705156301.8028183,4055648,-7165.69921875
1705156317.0059586,4057696,-7159.091796875
1705156332.1893668,4059744,-7159.091796875
1705156347.3963876,4061792,-7159.091796875
1705156362.6653025,4063840,-7159.091796875
1705156377.856211,4065888,-7159.091796875
1705156393.125223,4067936,-7153.1171875
1705156408.3631356,4069984,-7153.1171875
1705156423.5379593,4072032,-7153.1171875
1705156438.727259,4074080,-7153.1171875
1705156453.9337459,4076128,-7146.849609375
1705156469.1422148,4078176,-7146.849609375
1705156484.36945,4080224,-7146.849609375
1705156499.5895581,4082272,-7146.849609375
1705156514.7541564,4084320,-7141.3134765625
1705156529.9865801,4086368,-7141.3134765625
1705156545.1567376,4088416,-7141.3134765625
1705156560.3418446,4090464,-7141.3134765625
1705156575.5270233,4092512,-7136.34375
1705156590.7036502,4094560,-7136.34375
1705156605.8717377,4096608,-7136.34375
1705156621.0841165,4098656,-7136.34375
1705156636.2646146,4100704,-7136.34375
1705156651.3911226,4102752,-7131.5166015625
1705156666.5927453,4104800,-7131.5166015625
1705156681.8207984,4106848,-7131.5166015625
1705156697.0819104,4108896,-7131.5166015625
1705156712.3308325,4110944,-7126.71875
1705156727.532669,4112992,-7126.71875
1705156742.7448568,4115040,-7126.71875
1705156757.997858,4117088,-7126.71875
1705156773.1596208,4119136,-7121.78955078125
1705156788.375471,4121184,-7121.78955078125
1705156803.5983016,4123232,-7121.78955078125
1705156818.789939,4125280,-7121.78955078125
1705156834.032839,4127328,-7121.78955078125
1705156849.2322738,4129376,-7116.5810546875
1705156864.413719,4131424,-7116.5810546875
1705156879.5459616,4133472,-7116.5810546875
1705156894.6890063,4135520,-7116.5810546875
1705156909.9394443,4137568,-7111.79541015625
1705156925.1475618,4139616,-7111.79541015625
1705156940.3718302,4141664,-7111.79541015625
1705156955.5312924,4143712,-7111.79541015625
1705156970.745652,4145760,-7106.6923828125
1705156985.9305713,4147808,-7106.6923828125
1705157001.1619577,4149856,-7106.6923828125
1705157016.3778543,4151904,-7106.6923828125
1705157031.5591178,4153952,-7101.77587890625
1705157046.7151372,4156000,-7101.77587890625
1705157061.9637594,4158048,-7101.77587890625
1705157077.1515825,4160096,-7101.77587890625
1705157092.3486881,4162144,-7101.77587890625
1705157107.528714,4164192,-7097.201171875
1705157122.7788837,4166240,-7097.201171875
1705157137.8739264,4168288,-7097.201171875
1705157153.0663178,4170336,-7097.201171875
1705157168.3179448,4172384,-7092.46044921875
1705157183.4991257,4174432,-7092.46044921875
1705157198.6984735,4176480,-7092.46044921875
1705157213.9798675,4178528,-7092.46044921875
1705157229.1576605,4180576,-7087.65234375
1705157244.3955898,4182624,-7087.65234375
1705157259.5796351,4184672,-7087.65234375
1705157274.79176,4186720,-7087.65234375
1705157290.0215158,4188768,-7082.7314453125
1705157305.2763495,4190816,-7082.7314453125
1705157320.4665084,4192864,-7082.7314453125
1705157335.6782928,4194912,-7082.7314453125
1705157350.9568796,4196960,-7082.7314453125
1705157366.2019684,4199008,-7078.31689453125
1705157381.3980982,4201056,-7078.31689453125
1705157396.6294248,4203104,-7078.31689453125
1705157411.8835945,4205152,-7078.31689453125
1705161103.880798,4208300,-7078.31689453125
1705161119.132585,4210348,-7078.31689453125
1705161134.4077513,4212396,-7078.31689453125
1705161149.5462575,4214444,-7078.31689453125
1705161164.78282,4216492,-7074.58251953125
1705161180.078281,4218540,-7074.58251953125
1705161195.3460507,4220588,-7074.58251953125
1705161210.6151505,4222636,-7074.58251953125
1705161225.8762643,4224684,-7070.32568359375
1705161241.1121688,4226732,-7070.32568359375
1705161256.3180037,4228780,-7070.32568359375
1705161271.5739326,4230828,-7070.32568359375
1705161286.784707,4232876,-7066.85986328125
1705161302.062788,4234924,-7066.85986328125
1705161317.3261673,4236972,-7066.85986328125
1705161332.577872,4239020,-7066.85986328125
1705161347.823631,4241068,-7066.85986328125
1705161363.0539887,4243116,-7063.318359375
1705161378.35557,4245164,-7063.318359375
1705161393.593631,4247212,-7063.318359375
1705161408.8541708,4249260,-7063.318359375
1705161424.0690217,4251308,-7059.0986328125
1705161439.326322,4253356,-7059.0986328125
1705161454.5952828,4255404,-7059.0986328125
1705161469.8551166,4257452,-7059.0986328125
1705161485.1013498,4259500,-7055.95556640625
1705161500.3155227,4261548,-7055.95556640625
1705161515.5035868,4263596,-7055.95556640625
1705161530.770235,4265644,-7055.95556640625
1705161545.9724946,4267692,-7052.43310546875
1705161561.2530582,4269740,-7052.43310546875
1705161576.6363492,4271788,-7052.43310546875
1705161591.8506143,4273836,-7052.43310546875
1705161607.0853667,4275884,-7052.43310546875
1705161622.3065472,4277932,-7049.69287109375
1705161637.4963326,4279980,-7049.69287109375
1705161652.6992338,4282028,-7049.69287109375
1705161667.870403,4284076,-7049.69287109375
1705161683.0831573,4286124,-7045.98779296875
1705161698.3230972,4288172,-7045.98779296875
1705161713.52247,4290220,-7045.98779296875
1705161728.7503772,4292268,-7045.98779296875
1705161743.9703557,4294316,-7042.556640625
1705161759.158209,4296364,-7042.556640625
1705161774.3588886,4298412,-7042.556640625
1705161789.568145,4300460,-7042.556640625
1705161804.7954946,4302508,-7042.556640625
1705161819.9928546,4304556,-7039.42529296875
1705161835.2075818,4306604,-7039.42529296875
1705161850.4073892,4308652,-7039.42529296875
1705161865.6338727,4310700,-7039.42529296875
1705161880.812583,4312748,-7035.7255859375
1705161896.0330591,4314796,-7035.7255859375
1705161911.2946181,4316844,-7035.7255859375
1705161926.5048442,4318892,-7035.7255859375
1705161941.7234414,4320940,-7032.2978515625
1705161956.9232361,4322988,-7032.2978515625
1705161972.1425357,4325036,-7032.2978515625
1705161987.3966842,4327084,-7032.2978515625
1705162002.637146,4329132,-7028.80712890625
1705162017.786902,4331180,-7028.80712890625
1705162032.9951837,4333228,-7028.80712890625
1705162048.1920207,4335276,-7028.80712890625
1705162063.418486,4337324,-7028.80712890625
1705162078.6465764,4339372,-7025.54638671875
1705162093.8299723,4341420,-7025.54638671875
1705162109.0998654,4343468,-7025.54638671875
1705162124.265088,4345516,-7025.54638671875
1705162139.5363932,4347564,-7022.2421875
1705162154.7035756,4349612,-7022.2421875
1705162169.9418678,4351660,-7022.2421875
1705162185.228511,4353708,-7022.2421875
1705162200.4034443,4355756,-7019.83203125
1705162215.6378434,4357804,-7019.83203125
1705162230.8442817,4359852,-7019.83203125
1705162246.0063431,4361900,-7019.83203125
1705162261.228911,4363948,-7017.22900390625
1705162276.477514,4365996,-7017.22900390625
1705162291.613774,4368044,-7017.22900390625
1705162306.840304,4370092,-7017.22900390625
1705162322.1031194,4372140,-7017.22900390625
1705162337.320179,4374188,-7014.6162109375
1705162352.540557,4376236,-7014.6162109375
1705162367.7054048,4378284,-7014.6162109375
1705162382.9828978,4380332,-7014.6162109375
