Wall time,Step,Value
1705302565.1432962,5719572,-6652.13037109375
1705302580.5537775,5721620,-6651.685546875
1705302595.9789517,5723668,-6651.685546875
1705302611.3509288,5725716,-6651.685546875
1705302626.7054923,5727764,-6651.685546875
1705302642.0989702,5729812,-6650.97265625
1705302657.4538865,5731860,-6650.97265625
1705302672.8106792,5733908,-6650.97265625
1705302688.2435293,5735956,-6650.97265625
1705302703.6329868,5738004,-6650.97265625
1705302719.0427449,5740052,-6650.1162109375
1705302734.4465635,5742100,-6650.1162109375
1705302749.8551433,5744148,-6650.1162109375
1705302765.24734,5746196,-6650.1162109375
1705302780.6741886,5748244,-6649.54345703125
1705302796.0696445,5750292,-6649.54345703125
1705302811.513765,5752340,-6649.54345703125
1705302827.105344,5754388,-6649.54345703125
1705302842.4737096,5756436,-6649.14404296875
1705302857.8446634,5758484,-6649.14404296875
1705302873.2462342,5760532,-6649.14404296875
1705302888.6744304,5762580,-6649.14404296875
1705302904.052335,5764628,-6648.8544921875
1705302919.4328423,5766676,-6648.8544921875
1705302934.8278158,5768724,-6648.8544921875
1705302950.2463486,5770772,-6648.8544921875
1705302965.6428094,5772820,-6648.8544921875
1705302981.1140108,5774868,-6648.26708984375
1705302996.4715915,5776916,-6648.26708984375
1705303011.8390489,5778964,-6648.26708984375
1705303027.2203782,5781012,-6648.26708984375
1705306767.8589194,5784160,-6648.26708984375
1705306783.291581,5786208,-6648.26708984375
1705306798.7711718,5788256,-6648.26708984375
1705306814.1702042,5790304,-6648.26708984375
1705306829.6136963,5792352,-6647.65673828125
1705306845.0337117,5794400,-6647.65673828125
1705306860.6018188,5796448,-6647.65673828125
1705306875.9720042,5798496,-6647.65673828125
1705306891.4484067,5800544,-6647.1884765625
1705306906.8201215,5802592,-6647.1884765625
1705306922.220283,5804640,-6647.1884765625
1705306937.6554585,5806688,-6647.1884765625
1705306952.9941535,5808736,-6646.8583984375
1705306968.346853,5810784,-6646.8583984375
1705306983.728259,5812832,-6646.8583984375
1705306999.1641984,5814880,-6646.8583984375
1705307014.5715685,5816928,-6646.8583984375
1705307030.0397215,5818976,-6646.6064453125
1705307045.4439669,5821024,-6646.6064453125
1705307060.8290722,5823072,-6646.6064453125
1705307076.2659159,5825120,-6646.6064453125
1705307091.663489,5827168,-6646.4267578125
1705307107.0576932,5829216,-6646.4267578125
1705307122.4172797,5831264,-6646.4267578125
1705307137.8035538,5833312,-6646.4267578125
1705307153.2223465,5835360,-6645.873046875
1705307168.6470864,5837408,-6645.873046875
1705307184.055565,5839456,-6645.873046875
1705307199.4146166,5841504,-6645.873046875
1705307214.8493073,5843552,-6645.3828125
1705307230.1986973,5845600,-6645.3828125
1705307245.6180022,5847648,-6645.3828125
1705307261.0149105,5849696,-6645.3828125
1705307276.4031608,5851744,-6645.3828125
1705307291.7756474,5853792,-6644.84619140625
1705307307.220342,5855840,-6644.84619140625
1705307322.6469042,5857888,-6644.84619140625
1705307338.1260893,5859936,-6644.84619140625
1705307353.5173547,5861984,-6644.0302734375
1705307368.9850173,5864032,-6644.0302734375
1705307384.381769,5866080,-6644.0302734375
1705307399.7870407,5868128,-6644.0302734375
1705307415.2392592,5870176,-6643.2919921875
1705307430.6435282,5872224,-6643.2919921875
1705307446.072291,5874272,-6643.2919921875
1705307461.4932277,5876320,-6643.2919921875
1705307476.894202,5878368,-6643.2919921875
1705307492.2375627,5880416,-6642.7861328125
1705307507.6392436,5882464,-6642.7861328125
1705307522.9722693,5884512,-6642.7861328125
1705307538.3772345,5886560,-6642.7861328125
1705307553.7479365,5888608,-6642.025390625
1705307569.180267,5890656,-6642.025390625
1705307584.6470304,5892704,-6642.025390625
1705307600.0519757,5894752,-6642.025390625
1705307615.4556305,5896800,-6641.54833984375
1705307630.870925,5898848,-6641.54833984375
1705307646.290531,5900896,-6641.54833984375
1705307661.7006257,5902944,-6641.54833984375
1705307677.1299434,5904992,-6640.90966796875
1705307692.6221812,5907040,-6640.90966796875
1705307708.0375588,5909088,-6640.90966796875
1705307723.5270293,5911136,-6640.90966796875
1705307738.919947,5913184,-6640.90966796875
1705307754.294813,5915232,-6640.35009765625
1705307769.6526546,5917280,-6640.35009765625
1705307785.1709056,5919328,-6640.35009765625
1705307800.5775318,5921376,-6640.35009765625
1705307816.032105,5923424,-6639.4990234375
1705307831.4680212,5925472,-6639.4990234375
1705307846.8917952,5927520,-6639.4990234375
1705307862.2815027,5929568,-6639.4990234375
1705307877.6300035,5931616,-6638.93505859375
1705307893.014714,5933664,-6638.93505859375
1705307908.428742,5935712,-6638.93505859375
1705307923.7946873,5937760,-6638.93505859375
1705307939.1764138,5939808,-6638.52392578125
1705307954.5574064,5941856,-6638.52392578125
1705307970.0147688,5943904,-6638.52392578125
1705307985.496822,5945952,-6638.52392578125
1705308001.074594,5948000,-6638.52392578125
1705308016.5507877,5950048,-6638.109375
1705308031.9348114,5952096,-6638.109375
1705308047.3877556,5954144,-6638.109375
1705308062.7874968,5956192,-6638.109375
1705311809.3496785,5959340,-6638.109375
1705311824.7734568,5961388,-6638.109375
1705311840.176345,5963436,-6638.109375
1705311855.6521773,5965484,-6638.109375
1705311871.0893867,5967532,-6637.755859375
1705311886.5063143,5969580,-6637.755859375
1705311901.9716551,5971628,-6637.755859375
1705311917.3772345,5973676,-6637.755859375
1705311932.815228,5975724,-6637.41650390625
1705311948.2320118,5977772,-6637.41650390625
1705311963.705527,5979820,-6637.41650390625
1705311979.1398962,5981868,-6637.41650390625
1705311994.6224003,5983916,-6636.7509765625
1705312010.00222,5985964,-6636.7509765625
1705312025.4288843,5988012,-6636.7509765625
1705312040.8502455,5990060,-6636.7509765625
1705312056.2504437,5992108,-6636.7509765625
1705312071.6697302,5994156,-6636.291015625
1705312087.1034062,5996204,-6636.291015625
1705312102.5680125,5998252,-6636.291015625
1705312118.0194898,6000300,-6636.291015625
1705312133.4637604,6002348,-6635.875
1705312148.8805587,6004396,-6635.875
1705312164.3407767,6006444,-6635.875
1705312179.7445776,6008492,-6635.875
1705312195.1422968,6010540,-6635.7998046875
1705312210.5243876,6012588,-6635.7998046875
1705312225.9755437,6014636,-6635.7998046875
1705312241.3646505,6016684,-6635.7998046875
1705312256.8274934,6018732,-6636.0107421875
1705312272.2321117,6020780,-6636.0107421875
1705312287.7402043,6022828,-6636.0107421875
1705312303.1511028,6024876,-6636.0107421875
1705312318.5171587,6026924,-6636.0107421875
1705312333.9855683,6028972,-6636.078125
1705312349.3868804,6031020,-6636.078125
1705312364.782118,6033068,-6636.078125
1705312380.1701841,6035116,-6636.078125
1705312395.5339148,6037164,-6636.04150390625
1705312410.9726973,6039212,-6636.04150390625
1705312426.4086475,6041260,-6636.04150390625
1705312441.8655484,6043308,-6636.04150390625
1705312457.266886,6045356,-6636.2275390625
1705312472.7042294,6047404,-6636.2275390625
1705312488.148369,6049452,-6636.2275390625
1705312503.5768929,6051500,-6636.2275390625
1705312519.0118856,6053548,-6636.2275390625
1705312534.4455924,6055596,-6636.46484375
1705312549.8529844,6057644,-6636.46484375
1705312565.2636445,6059692,-6636.46484375
1705312580.6216,6061740,-6636.46484375
1705312596.0278394,6063788,-6636.71337890625
1705312611.4033613,6065836,-6636.71337890625
1705312626.8139765,6067884,-6636.71337890625
1705312642.1751065,6069932,-6636.71337890625
1705312657.594331,6071980,-6636.62841796875
1705312672.9490578,6074028,-6636.62841796875
1705312688.3988326,6076076,-6636.62841796875
1705312703.7930682,6078124,-6636.62841796875
1705312719.2002702,6080172,-6636.5712890625
1705312734.5351467,6082220,-6636.5712890625
1705312749.8584087,6084268,-6636.5712890625
1705312765.2149923,6086316,-6636.5712890625
1705312780.6010468,6088364,-6636.5712890625
1705312795.9696157,6090412,-6636.326171875
1705312811.3227408,6092460,-6636.326171875
1705312826.7314124,6094508,-6636.326171875
1705312842.084723,6096556,-6636.326171875
1705312857.4647076,6098604,-6636.8232421875
1705312872.8213732,6100652,-6636.8232421875
1705312888.2080505,6102700,-6636.8232421875
1705312903.5831742,6104748,-6636.8232421875
1705312918.9940732,6106796,-6637.09033203125
1705312934.3545628,6108844,-6637.09033203125
1705312949.7770143,6110892,-6637.09033203125
1705312965.168737,6112940,-6637.09033203125
1705312980.5215273,6114988,-6637.62548828125
1705312995.9416294,6117036,-6637.62548828125
1705313011.3219109,6119084,-6637.62548828125
1705313026.7237601,6121132,-6637.62548828125
1705313042.1185377,6123180,-6637.62548828125
1705313057.4826608,6125228,-6638.0703125
1705313072.86145,6127276,-6638.0703125
1705313088.2623234,6129324,-6638.0703125
1705313103.637261,6131372,-6638.0703125
